y,z,w,o,b,c
0.0450087073066798,-0.0050389953951562,-0.0050389953951562,-0.0343171381269538,-0.6814490644050023,0.4881492773295227
0.0253649983582835,-0.0205523153189774,-0.0205523153189774,0.1595019923510748,-0.2853268429411567,0.504007976246462
0.0390074079022374,-0.0203150241356639,-0.0203150241356639,-0.0627446318691233,-0.2431256037474795,0.358490944213137
-0.0154931850191662,-0.040639093726711,-0.040639093726711,0.0337423311685743,-0.5745375428004569,0.4284843552735527
-0.0202017286667553,0.0191820175939198,0.0191820175939198,-0.2191470878562518,-0.0344412430709224,0.4611631029841554
-0.1156968942577511,-0.0688061532702751,-0.0688061532702751,0.1032093510172302,-0.5500731618660769,0.4372354911101951
-0.0404251095303214,-0.0543964658267942,-0.0543964658267942,-0.1923602530267783,-0.400771487731683,0.3480114711019634
-0.0287236740643219,-0.0382993043942164,-0.0382993043942164,0.0232201910170448,-0.1350090603272214,0.2445485436181094
-0.2244887303407679,-0.1206431224734768,-0.1206431224734768,-0.1549580676822376,-0.3859108634757633,0.4461690735688599
-0.1970092392768387,-0.1688442371076919,-0.1688442371076919,-0.089431736002423,-0.3317134104978713,0.2814245844011284
-0.0932770274734204,-0.1081766719694863,-0.1081766719694863,-0.2923403109012183,-0.2590421531284349,0.2053872898059379
-0.1270366554342995,-0.0747785717979241,-0.0747785717979241,-0.1735354691108878,-0.2463878478262748,0.3188775747434357
-0.3272036117089414,-0.203928865364981,-0.203928865364981,-0.3399630321950178,-0.254561934343316,0.2721694372356136
-0.2182982621241436,-0.0971914676611471,-0.0971914676611471,-0.1351248159642034,-0.2999358090372243,0.1632717951058193
-0.2402340368403185,-0.3113525718260126,-0.3113525718260126,-0.3845515678429043,-0.2985271170949999,0.3395752151837721
-0.2029813777310865,-0.2047209614068768,-0.2047209614068768,-0.1851157182343768,-0.2578935045467398,0.4131200696061842
-0.291539684262234,0.0326992913740841,0.0326992913740841,-0.5241010729251095,-0.4258809221926383,0.3283803024741742
-0.3285656302970449,-0.1219310189290834,-0.1219310189290834,-0.5072028332472389,-0.1065647335936906,0.2796769980546742
-0.2989785348315848,-0.0472729773036903,-0.0472729773036903,-0.270721441981353,-0.2966622511156603,0.5232331424805906
-0.2321851299186244,-0.0198691342402199,-0.0198691342402199,-0.4208650738755388,-0.5254796196820705,0.374771561260403
-0.2098793543487282,0.042174195916703,0.042174195916703,-0.4644710776477587,-0.0777841927242546,0.2074888211160603
-0.3575445890112462,-0.1684871480996153,-0.1684871480996153,-0.2831666510254645,-0.1481381711836438,0.3403348616325094
-0.2619233360090757,0.0243011038860391,0.0243011038860391,-0.33845818786438,-0.5280644733640628,0.3718473413670019
-0.2328520168368336,-0.1026807711148354,-0.1026807711148354,-0.2606155977266413,-0.1598986674928824,0.4088352540451841
-0.289450828804759,-0.2319982427574829,-0.2319982427574829,-0.5912359770359874,-0.3368199898002609,0.3422023859585285
-0.1819368450002485,0.0869790506090638,0.0869790506090638,-0.0240814161168183,-0.2762260606530362,0.4581760181202136
-0.2668827731259141,-0.1985961416835225,-0.1985961416835225,-0.6582961996052507,-0.4035003049327739,0.4752849689470036
-0.3259474938691684,-0.0666078577758739,-0.0666078577758739,-0.1200593505114681,-0.1976940605666308,0.5752880775493756
-0.2058957411334212,-0.1215400360387009,-0.1215400360387009,-0.5519071329832245,-0.4947870944269084,0.6042219448403447
-0.183375140109727,0.0683142658091954,0.0683142658091954,-0.2613206083367212,-0.4342547333084444,0.6216753964856162
-0.2161596423163979,0.0304385323042186,0.0304385323042186,-0.2897339328347926,-0.32387403074366,0.5002316535171677
-0.1991121237938538,0.0209560454999713,0.0209560454999713,-0.1410401830489661,-0.2508008121974839,0.5151741893175393
-0.1514719791927394,-0.0355632616912435,-0.0355632616912435,-0.1596832037865124,-0.5044799312282828,0.4429518527466301
-0.1474023081243944,0.0155578900237856,0.0155578900237856,-0.3098045948424146,-0.2629539978837927,0.4732028850389234
-0.0904523066450967,-0.0496264068431852,-0.0496264068431852,0.0383674793496172,-0.1168750611650422,0.4069374049540554
-0.0663778596433607,-0.0294160160373911,-0.0294160160373911,-0.3517924478852457,-0.4116669884956107,0.3254772568297548
-0.0977362206997757,-0.0680397681225825,-0.0680397681225825,0.1278407847048692,-0.4687126024904678,0.3360730866120874
-0.0678302209062365,0.0165575306673988,0.0165575306673988,-0.0831900250069926,-0.01248018859885,0.4276561290853867
-0.0796373294979854,-0.0526126173159866,-0.0526126173159866,-0.468401953192569,-0.5341331684172234,0.4691318977711537
0.0276718031388991,0.0389545269580749,0.0389545269580749,-0.0197301731314894,-0.2925111957423048,0.526518835466376
-0.0075772870253256,-0.0417901086507152,-0.0417901086507152,-0.0648258686524007,-0.3055357960623955,0.3977302171222708
-0.1166519576314439,0.0303955424155244,0.0303955424155244,-0.12034681039613,-0.3631075256283188,0.4550157975887403
0.0299790210807973,0.0687354461572349,0.0687354461572349,-0.1712727154009647,-0.3351264823021879,0.3764563160459279
0.0416467505459947,-0.1445657008262698,-0.1445657008262698,-0.2513489388289798,-0.2081199068760247,0.3910593144640734
-0.0733142962060219,-0.0471850577458015,-0.0471850577458015,-0.052480659351599,-0.1981710500424373,0.3881018890030274
0.0574253194237314,0.0502818917172135,0.0502818917172135,-0.3379509462983611,-0.2642833226463615,0.1585061656123398
0.0859852542283083,-0.0096269398499958,-0.0096269398499958,0.0533876127908888,-0.2368529963141675,0.1031536575263759
0.0048122081195116,0.0275603048462681,0.0275603048462681,-0.0348164314095901,-0.0449648916718452,-0.0136613692602309
-0.0124669744341975,-0.089628691566361,-0.089628691566361,-0.2766406022011823,-0.0618445459791974,0.0903808227582148
0.1116927006529494,0.0687329020832421,0.0687329020832421,-0.179781706662916,-0.313234367274084,0.3230823765014612
0.0594306454761234,-0.0308127156911322,-0.0308127156911322,-0.2364981494360777,-0.1580080781659191,0.3454701234496421
-0.0610810477677005,0.0341422992120983,0.0341422992120983,0.0340593604676438,-0.0737429418122353,0.2384172003202598
0.0640561394808091,-0.0411978571421877,-0.0411978571421877,-0.315592748303353,-0.40924913125017,0.1056534916165109
0.051090474863487,-0.0132735480870807,-0.0132735480870807,-0.3197084303542671,0.0454891783748563,0.1779879994090228
-0.0350060373773351,0.0251656808828598,0.0251656808828598,0.0444933023135712,-0.3125198685981372,0.3515269727655604
-0.0927602225137892,0.0036335492127269,0.0036335492127269,-0.4100489181046262,-0.3007455694490932,0.3960045462509937
-0.0183418942798925,-0.060986419650906,-0.060986419650906,-0.2162757317807955,-0.1048961584405119,0.3090443496279598
-0.0317870659874081,-0.0715237745352265,-0.0715237745352265,0.0071035466445942,-0.3500832819864258,0.2825214278717122
-0.0618373897155714,-0.0630992609381796,-0.0630992609381796,-0.4174560426849931,-0.2046379815382912,0.1794332367068618
-0.1305976615286362,-0.0940192531993667,-0.0940192531993667,-0.0680426550787072,-0.0975588731937725,0.2331822525073371
-0.0823933787812623,0.0235638368182791,0.0235638368182791,-0.1932240060984647,-0.234004559867969,0.4664758414502423
-0.1724636870818934,-0.118485072277346,-0.118485072277346,-0.0423186190508923,-0.1892999194429939,0.4110529068043543
-0.1667492728708634,-0.0562314437570063,-0.0562314437570063,-0.199524837089965,-0.3535065105785121,0.3210103202475703
-0.2130857153350744,-0.2162082122834906,-0.2162082122834906,-0.1498025096672485,-0.2706658817615236,0.3576071894367369
-0.2707275897330137,-0.3837571649587944,-0.3837571649587944,-0.1631322084689143,-0.1117571807735467,0.4108769476321835
-0.2699284456497713,-0.4179312634113734,-0.4179312634113734,-0.2712761875930956,-0.4576727498217046,0.4775133158107195
-0.2597132270759917,-0.4026283522939107,-0.4026283522939107,0.0061228933339484,-0.2061668587116725,0.4786936058997896
-0.4138948693627818,-0.6169143339818489,-0.6169143339818489,-0.412936486450172,-0.2187099508049736,0.5094952543589731
-0.4185809872995297,-0.4668264719669724,-0.4668264719669724,-0.0306082735376393,-0.5088183825135353,0.5584506296806029
-0.4206261787771538,-0.4848044242226679,-0.4848044242226679,-0.1857237869914088,-0.0909722833354897,0.4846897663629166
-0.4483202518550294,-0.6667537032695432,-0.6667537032695432,-0.0622425539091879,-0.4445314538268025,0.5168956595691105
-0.5106301609050194,-0.8517783794075586,-0.8517783794075586,-0.2122553647281226,-0.317056197282432,0.3927949870121094
-0.5459819719798791,-1.0179882919992314,-1.0179882919992314,0.0526243059662935,-0.076559134888254,0.304562305990789
-0.5544586849929196,-1.126888661239063,-1.126888661239063,-0.313936970206414,-0.3374279607500211,0.3802096619746712
-0.5956940173576953,-1.2515122040679545,-1.2515122040679545,-0.0234355476212123,-0.1804836283776693,0.3193083379060494
-0.5832599871698882,-1.0466493273410915,-1.0466493273410915,-0.136652136681922,-0.2124875488602436,0.3976669817345991
-0.6631896275460682,-1.139478627721154,-1.139478627721154,-0.3742406731809991,-0.4832797325786068,0.4363661052096023
-0.6666117294653389,-0.9561904991413712,-0.9561904991413712,-0.1146583501234298,-0.1415895726235722,0.3669194813353839
-0.6937911602564552,-0.8924901261036338,-0.8924901261036338,-0.1257086357555043,-0.1587406986368413,0.3165021377161484
-0.7230830595321817,-1.3981938309667177,-1.3981938309667177,-0.4710765073137663,-0.4110083837672218,0.4924908556727
-0.5816679958744677,-0.5735924284548307,-0.5735924284548307,-0.2626262271379442,-0.1274335496056058,0.4829319754426536
-0.7057803385185927,-1.0186090165280923,-1.0186090165280923,-0.4247994149317381,-0.2865216470016072,0.3938212187648103
-0.7276483497538828,-1.0417002041342802,-1.0417002041342802,-0.2034666951099903,-0.2831062468884268,0.4029125633998842
-0.6979689719639677,-0.6435592959766149,-0.6435592959766149,-0.571572688344077,-0.0469290636727636,0.2182776655715333
-0.6630967254383984,-0.7985698307542207,-0.7985698307542207,-0.3397554474806109,-0.2937532888168522,0.2017960717784299
-0.6926506456273583,-0.5100580581307148,-0.5100580581307148,-0.5174748507228806,0.0004670570063497,0.1015163525801416
-0.711520687307626,-0.6293675478067887,-0.6293675478067887,-0.5749814626462462,-0.1440251958550515,0.0167440364184814
-0.6202842882377407,-0.5493732303145884,-0.5493732303145884,-0.3583635465549162,0.0010207708562755,0.1193328496507931
-0.6114065125491112,-0.3868987959726264,-0.3868987959726264,-0.5087952907147714,-0.2611596739146666,0.2656577851058444
-0.6261489777238446,-0.3045738608633872,-0.3045738608633872,-0.5674180875861842,-0.1884214292009601,0.0827144498505992
-0.5536663137732762,-0.2457516456486109,-0.2457516456486109,-0.6596852080052901,-0.0928224874357084,0.3398355244963912
-0.5717599719033744,-0.195014429232642,-0.195014429232642,-0.5828952331515808,0.0056195258915307,0.2420801465445909
-0.5360843042104667,-0.0392152998474254,-0.0392152998474254,-0.3694326932259214,-0.321620177605637,0.1341263987446065
-0.3777722747777526,-0.0015633502763307,-0.0015633502763307,-0.7514400961465748,-0.209192304922225,0.1752556020237284
-0.443865653248141,-0.0864114003118505,-0.0864114003118505,-0.5287662469965596,-0.0005981678136094,0.1513757869685446
-0.4114161805447595,0.0793124161962009,0.0793124161962009,-0.9135421788326162,-0.4280133817854432,0.2942627921325203
-0.2912871741014067,0.0146177807741809,0.0146177807741809,-0.2536093378004107,0.0709062416737805,0.3650541823603561
-0.2779644176449817,-0.0277996835028599,-0.0277996835028599,-0.6816493804908711,-0.2753312764792799,0.422532865254421
-0.2185012612150546,0.0580163289295583,0.0580163289295583,-0.3183121810805205,-0.3215699321517907,0.4116731999857048
-0.2261388557848615,-0.0118476297386357,-0.0118476297386357,-0.4084122705933238,0.0241158082055506,0.0818640962060832
-0.1630079869187417,0.010254230915319,0.010254230915319,-0.4567530768941456,-0.1537501296989938,0.2532401685952373
-0.0125187299996345,0.0328030062474609,0.0328030062474609,-0.3653990240556523,-0.2704335816426838,0.3581543703022424
-0.003139032666573,0.0932446507533367,0.0932446507533367,-0.1591539553507307,-0.3088267373194621,0.3772036097163653
-0.0260997100766766,-0.0193809313055716,-0.0193809313055716,-0.6446457338719275,-0.1644514540097575,0.4296963785658061
0.106811035844581,0.3861179675275135,0.3861179675275135,-0.1693538619958947,-0.2284142572906434,0.501439235658064
0.0906104693856622,0.1546426853242817,0.1546426853242817,-0.0750430943280367,-0.1908846813407214,0.5662488847608447
0.2032931967989222,0.3681654919843759,0.3681654919843759,-0.1226305470531773,-0.4507073899627161,0.6225027128171288
0.3032050052825402,0.6790899979714565,0.6790899979714565,-0.1855964282262672,-0.3490337540315325,0.5663550882232938
0.2940842167466505,0.902115460359153,0.902115460359153,-0.1155316622772165,-0.1168661124399736,0.346894218764511
0.3133134569949284,1.0231837054877913,1.0231837054877913,-0.0769153865091284,-0.3552780497835722,0.3105159414384428
0.388479569181659,0.9117463398684976,0.9117463398684976,0.1317143405668465,0.0928645478949889,0.3989428962506097
0.5175659426751282,0.9884412584104924,0.9884412584104924,-0.2960922321209592,-0.5044559829399098,0.3370777892525435
0.5692889777035331,1.2115753805337932,1.2115753805337932,0.1446046748828545,-0.1227693146479195,0.4129140053374717
0.5209955902789764,1.1399998589717053,1.1399998589717053,0.146990897576783,-0.0744488328302002,0.2637799430220123
0.5116461620647795,0.968651495697997,0.968651495697997,0.1723085642035097,-0.2026857072312613,0.4779859435252226
0.5978132719459417,0.8119685342002764,0.8119685342002764,0.0259631587651765,-0.3960445277629121,0.4651676177257179
0.702744931015799,1.0304025369276528,1.0304025369276528,0.0936942624495243,-0.2222193034622157,0.2994801105951632
0.6833616363595165,1.2467426913941648,1.2467426913941648,0.0967171458679831,-0.0609668854408819,0.0739849150367467
0.5595207264993411,0.9683333889396214,0.9683333889396214,0.3400630167065331,-0.0184257964001504,0.2818706795781663
0.607808769888354,0.8365068511444459,0.8365068511444459,0.153330574014617,-0.3909476153402736,0.4160905064100754
0.7486678412259588,1.0327167488940634,1.0327167488940634,0.1137340406647285,-0.3000256778549187,0.3515636605546206
0.7381810784909583,0.945243071398369,0.945243071398369,0.3308793412702679,-0.015772746851877,0.1818989124865861
0.6041184050876238,0.8295404429378175,0.8295404429378175,0.2203183592845899,-0.087867854464816,0.2196742281798544
0.6223662564350756,0.6725521604919722,0.6725521604919722,0.2004403199923301,-0.2136069336516181,0.1534892584644289
0.7304903217902472,0.6310276112316175,0.6310276112316175,0.2356201071810013,-0.0580723684261576,0.1316707543178843
0.6876181126721869,0.5934277265494036,0.5934277265494036,0.2750860973915034,-0.3536744555306945,0.1006317830937437
0.6161107777314114,0.3334882785648076,0.3334882785648076,0.0908229342463401,0.2408483597813537,0.2254616295224356
0.5935620305042691,0.1623994904362463,0.1623994904362463,0.0701981775960427,-0.2368239007513128,0.3153540811329235
0.6085982133076819,0.2300866557902618,0.2300866557902618,0.3452040806277459,-0.3233818994730411,0.3309677148520149
0.5903914868356951,0.1123033158481817,0.1123033158481817,0.0981138494883876,-0.083970777821157,0.0260309226787066
0.5079731937879168,0.1862057745776308,0.1862057745776308,-0.0587361902233499,0.0047839233796652,0.2423108918843651
0.4669468519115268,0.0406090818108887,0.0406090818108887,0.213246676038402,-0.1260825535294738,0.308386330203247
0.5088593807053744,0.0579976760991359,0.0579976760991359,0.2900795721262358,-0.2849443412399225,0.143883722944137
0.4587637170278177,0.0385425277142527,0.0385425277142527,0.1166291330321665,-0.2048692345730081,0.1705733131769915
0.3976018710022209,0.02328608874497,0.02328608874497,0.0644152700351169,-0.0422147635809265,0.3281958602055506
0.3824395302474486,0.033930838897373,0.033930838897373,0.2215951473270687,-0.211806526566239,0.4045776934907134
0.3801453963003207,0.0147127076458696,0.0147127076458696,0.0612220512380721,-0.3461476933460889,0.2729180255679542
0.3522476750518805,0.1089445129019782,0.1089445129019782,0.0630593681498106,-0.0682251321186439,0.3292350334818774
0.2617282183310103,0.0307780993239377,0.0307780993239377,0.3531966532694363,-0.2489118581226113,0.4526239472184887
0.2995847217229549,-0.0506209073818243,-0.0506209073818243,-0.0608143783476916,-0.3224690252622132,0.5068149572668992
0.2083827614772244,0.0576589057578917,0.0576589057578917,0.1919133495080577,0.0620690731096911,0.4392848257472844
0.1858849085251934,-0.0207540858135837,-0.0207540858135837,0.1026125399987132,-0.5650140504568447,0.4653172426434354
0.1613892785876915,-0.009966494290381,-0.009966494290381,-0.0839532130429406,-0.2467512248829975,0.4905608093494611
0.1288168443712274,0.0437916939384157,0.0437916939384157,0.1892795734344109,-0.1096089600583287,0.3967225139204818
0.1446884411289713,0.0167954044518076,0.0167954044518076,0.1831637086981935,-0.1968366039016894,0.4198694854278103
0.0863045024700109,-0.087078292260148,-0.087078292260148,0.1356321602939401,-0.430140340666432,0.4886384888029869
0.0679931065507567,0.0143204863632284,0.0143204863632284,0.0604908239813748,-0.3019255825919898,0.5066275776601215
0.044115389035122,0.0702263673265474,0.0702263673265474,0.3593337341414935,-0.0159889413130113,0.4339411738479185
0.0283160724744171,-0.03784035787629,-0.03784035787629,0.0227798760519552,-0.3245867262670001,0.506682063265175
0.0140004014086927,0.1488790747424719,0.1488790747424719,0.2269158504329302,-0.4359981483017683,0.339207626346032
0.0135691283456377,-0.0763524017789752,-0.0763524017789752,-0.1259420649694791,0.0606676514733967,0.20383862299147
-0.0412816795594386,-0.0910756078751414,-0.0910756078751414,0.146387841769562,-0.2390995040311052,0.4176079901407404
-0.0176334346129561,0.0312702766101733,0.0312702766101733,-0.1311751658575934,-0.3505467839435849,0.4864562231103154
-0.0258709747343751,0.0166923245422733,0.0166923245422733,0.2073481648925192,-0.0702000605135838,0.4219020519982706
-0.0500660222501929,-0.0982892404418125,-0.0982892404418125,-0.1125481794012375,-0.2905748712121772,0.4473282403755823
0.0174326308313445,-0.0134129091170809,-0.0134129091170809,-0.1089659350019623,-0.2658537765361046,0.2492651996054994
-0.0747167426022373,0.0188651031241114,0.0188651031241114,-0.0639769447456708,0.0770852671278244,0.2142381444253441
-0.0512180140859292,-0.0939986540924807,-0.0939986540924807,-0.0145532420535952,-0.1197551080455396,0.1388357574316952
-0.0410362969610482,-0.0541190269450241,-0.0541190269450241,-0.0912033239468775,-0.3147287204645027,0.322161855668705
0.0322732426334349,-0.0888687516129198,-0.0888687516129198,-0.1855059542436379,-0.0017369361672335,0.2921864195369557
0.0070678197314575,-0.0158867405756866,-0.0158867405756866,-0.2051652034693338,-0.1065420735124523,0.1949659521247743
-0.0411279521152123,0.0085408887456842,0.0085408887456842,-0.2709130562433473,0.0126130213382141,0.2953246016240419
-0.0545592934041539,0.049691972063219,0.049691972063219,-0.1075082642668841,-0.5147793473425255,0.141476685706749
0.0782194357010377,0.119762092145052,0.119762092145052,-0.3506970164495404,-0.0388335042069683,0.2912121989797682
0.0217361635473952,0.0043877325729931,0.0043877325729931,-0.2860600518822533,-0.0030084140193861,0.2718161008992774
0.0223600725142825,0.0179147592601675,0.0179147592601675,-0.2001617179753243,-0.1964304153198198,0.1273240451317857
0.0621300540372741,-0.0288956434834977,-0.0288956434834977,-0.1934882607246244,-0.0384419689991913,0.27846447098812
0.1034762891923708,0.0131956180639868,0.0131956180639868,-0.1577549347203932,-0.1316493854923007,0.3664807957043114
0.0232590732443027,-0.0637432119281275,-0.0637432119281275,-0.3947960524935393,-0.3616705467538977,0.0537833249474877
0.1243326612312304,-0.0404806193759476,-0.0404806193759476,-0.0574776877269294,0.1175585305832046,-0.0053881745441474
0.1052609747435682,0.0733855740321068,0.0733855740321068,-0.2336612477087875,-0.0320026846216809,0.1874646649568631
0.1552132641401273,-0.0096774509267908,-0.0096774509267908,-0.0586297074564332,-0.3595531885165844,0.3582693861473209
0.2109199129874029,0.1507068596471262,0.1507068596471262,-0.2607770122949234,-0.1776660547367016,0.3021222526994741
0.129044533474809,-0.1012613497512755,-0.1012613497512755,-0.0768119287775846,-0.0998196228749363,0.3840729780041604
0.1727740853209362,0.0401439398635071,0.0401439398635071,-0.3484505103505101,-0.1487871423131151,0.3866332830363636
0.1891133406111496,0.1273099747304013,0.1273099747304013,0.0101615132577845,-0.2778414178455368,0.4681720462654108
0.2080702932889397,0.1139125497020306,0.1139125497020306,-0.0907163939293187,-0.4820897759541608,0.4937006711359993
0.1876389678275344,0.0958332958428388,0.0958332958428388,-0.0559787225245721,0.0928712544745345,0.3862557518326127
0.2118453559753293,0.067959478201904,0.067959478201904,0.0024468181326763,-0.2835003374321775,0.3951048873892863
0.3062688956087379,0.0950274306763108,0.0950274306763108,-0.0392570689653222,-0.2897805842396581,0.4753731815030064
0.2020981796040563,0.0621744404289394,0.0621744404289394,-0.1905578298139565,-0.1507704157184971,0.4323493872745932
0.2426219629332453,-0.0039290802018393,-0.0039290802018393,0.1584877222202008,-0.3592752285273602,0.4096618706632766
0.2886686569817264,0.1537950888116627,0.1537950888116627,-0.1266149455350949,-0.1224026059288973,0.4038735274646853
0.2554967541412386,0.0559091424624554,0.0559091424624554,0.2241683685754376,-0.0143907001770001,0.4080868539265451
0.3113599869516208,0.1060893619662504,0.1060893619662504,0.0794691754716579,-0.4307709204645589,0.4134197399395923
0.2491385454595084,0.0372104448944823,0.0372104448944823,0.0843561273081431,-0.176165118605704,0.3996674343429309
0.2431755175740612,0.0561169161270807,0.0561169161270807,0.227514396067318,-0.21916490837625,0.3981621251670013
0.308734884766389,0.1566428429778425,0.1566428429778425,-0.0087057504561615,-0.1802667218649596,0.3003967600103973
0.2475426042169513,-0.0346365593997768,-0.0346365593997768,0.3396603256275921,-0.1745691997095558,0.2055691921324557
0.2545575640484244,0.0264452588073535,0.0264452588073535,0.0297015401043799,-0.4745241462414338,0.4083376652089012
0.2611315660654963,-0.0342061275148845,-0.0342061275148845,0.4000389861722194,-0.047168737847717,0.3918975983860527
0.2201239290133033,0.0540660165606245,0.0540660165606245,0.2345959743212272,-0.1077654713043144,0.4202604324468651
0.2321465782901837,0.0591134570898653,0.0591134570898653,0.026707617705419,-0.3960866204776346,0.4589293993200494
0.1980488261880745,0.0160807435101951,0.0160807435101951,0.2328755244304521,-0.1087071674472646,0.3438967687909583
0.1693263083490968,-0.0197606226248715,-0.0197606226248715,0.1200912521941593,-0.1398070002669993,0.3668420406526855
0.2331768994662436,0.0801257202838185,0.0801257202838185,0.1522312347188781,-0.2344331288370481,0.1933676192041338
0.1826704337399615,-0.0199878654845771,-0.0199878654845771,0.1765967325192742,0.0849455272010237,0.1483727708733768
0.1006651314212459,-0.0621922708802785,-0.0621922708802785,-0.1470343820179755,-0.1315698829289002,0.2605146679684237
0.1248755010003218,-0.0054752781981913,-0.0054752781981913,0.1407165477634462,-0.2408424065822471,0.1096250030098902
0.1306421802463253,0.0632270201965749,0.0632270201965749,0.0999480485999363,0.0813847129617774,0.1715292919863693
0.040264665683048,-0.1654137967705166,-0.1654137967705166,-0.1107073209378893,-0.1168632922472807,0.3282757260728755
0.0536618111315606,0.0267131323248005,0.0267131323248005,0.0409116651717409,-0.0960526387004368,0.3179835210622678
-0.0104641331052934,0.0446645224120248,0.0446645224120248,-0.0333200730941116,-0.0688954863206451,0.3600296979633837
-0.0429932012124122,-0.1951507896890162,-0.1951507896890162,-0.0826739022675962,-0.1284018972961573,0.301967080007981
0.0379480627885017,-0.1541517003188737,-0.1541517003188737,-0.0792263706646002,0.1265122252633378,0.1748071571527242
-0.1049975270329753,-0.0529975369544682,-0.0529975369544682,0.0036302831836218,-0.3207759153963366,0.2417742333801507
-0.1643059695181607,-0.06073955913757,-0.06073955913757,-0.2275801810976739,-0.1423437775848078,0.0883578142706175
-0.1383444045898039,-0.1128694435576089,-0.1128694435576089,-0.0183193187568294,0.0350745609153486,-0.0117190129586526
-0.1357617586514829,-0.1522276561375658,-0.1522276561375658,-0.0221681181995807,-0.2206268694965227,0.2553688399327595
-0.1284658175873733,-0.0812185793900055,-0.0812185793900055,-0.2661294690545173,-0.1734911147632356,0.3268235936611715
-0.2203605330689328,-0.041643717893801,-0.041643717893801,-0.0322175453892684,-0.024497131871276,0.3056729019449423
-0.2395163297611705,-0.0702785366512694,-0.0702785366512694,0.0864507243551438,-0.2879783433946546,0.3409829261402553
-0.1945899422185591,-0.0717710480359728,-0.0717710480359728,-0.4672125711791276,-0.1275515905551959,0.4431658437295548
-0.2357085003458429,-0.0896899414057185,-0.0896899414057185,-0.0756222255754135,-0.1493541983147233,0.277036465797585
-0.2124993073280163,-0.0790318867288456,-0.0790318867288456,-0.1161036879024236,-0.1780918609863577,0.2284109330443782
-0.2755262398418164,0.0316709865465989,0.0316709865465989,-0.104134834360433,-0.11924525328279,0.3136708297517606
-0.2183473975653859,-0.0415082687897585,-0.0415082687897585,0.0413695932536706,-0.2076748504286027,0.3957383814737649
-0.2341092845828163,-0.0965481998863675,-0.0965481998863675,-0.3614748544038618,-0.0174019140358242,0.4418720114486544
-0.2777261228818846,-0.011470079518579,-0.011470079518579,-0.2231562079123276,-0.3680297739398049,0.5257077932348745
-0.2412998721098596,-0.0993019213087808,-0.0993019213087808,-0.039160778540458,-0.3701199315282763,0.385209306890921
-0.2459786992653136,-0.0356593681184986,-0.0356593681184986,-0.036116260485958,0.1562947155249967,0.2876278616044908
-0.2925657181908684,-0.1588864708756815,-0.1588864708756815,-0.0560559912452342,-0.4079420242611571,0.3762037953081296
-0.2870247919291047,-0.1114873396771556,-0.1114873396771556,-0.1547907489428603,-0.1493958446415503,0.3077140208483721
-0.3055113802689174,-0.1634156422845381,-0.1634156422845381,0.0572326366500459,0.1522859041378338,0.3533884379711878
-0.3888191163181806,-0.2165047351238184,-0.2165047351238184,-0.0726021294840863,-0.4023058156285548,0.5649913476145331
-0.3373150185763996,-0.2024511615330296,-0.2024511615330296,0.0103998941382316,-0.2528455773063529,0.2518830657320823
-0.3418293953306205,-0.2487515467363391,-0.2487515467363391,0.0796122260813338,0.0578921921059966,0.2727343020087122
-0.3740718753685307,-0.2600462156990966,-0.2600462156990966,-0.1158454877240542,-0.1312574660271813,0.1158493169656098
-0.3919186746891127,-0.2557975806939225,-0.2557975806939225,0.1380356321384861,-0.0401402063337555,0.2840939867280784
-0.4211422654463485,-0.2868919525286767,-0.2868919525286767,-0.298414869401274,-0.1210346373700675,0.4077158761980088
-0.4300558272702868,-0.2900009771680134,-0.2900009771680134,0.0605309558609024,-0.2526111114171926,0.3344496882530945
-0.4421794475767153,-0.3028779107048437,-0.3028779107048437,0.0750063054378666,0.1186947912377734,0.2165772439834521
-0.4082371655897867,-0.3551984457441859,-0.3551984457441859,-0.1714938218774372,-0.2557929164151285,0.3036358086308197
-0.4337840917868784,-0.3470592486739675,-0.3470592486739675,-0.1927698312019343,0.1041425843967746,0.3314216774661549
-0.4852939456631557,-0.4779564230588449,-0.4779564230588449,-0.1912971928496791,0.0052513500339932,0.5144582912164645
-0.4682605359404514,-0.3833584757664127,-0.3833584757664127,-0.0603207088737721,-0.1509663933910825,0.5823101628933303
-0.4753291328270272,-0.4213810928733465,-0.4213810928733465,-0.3892652328288883,0.2296569562249299,0.6177930980702482
-0.4739215431466975,-0.3076910007774159,-0.3076910007774159,-0.0042105775006691,0.0875717475258238,0.5578382767569953
-0.5550700028082084,-0.4852206037263081,-0.4852206037263081,-0.483026212775649,-0.2131056491135501,0.6264675555923662
-0.4918034547013634,-0.3477158783662494,-0.3477158783662494,-0.0700178679153731,0.2128811845583594,0.4793452208089998
-0.5256461910775034,-0.5467000998633309,-0.5467000998633309,-0.3720903923327334,0.1891800894470677,0.5084315678511623
-0.5484669479380668,-0.5863464785748407,-0.5863464785748407,-0.3099470602779837,-0.241453128311373,0.3624390568534333
-0.5799045148613141,-0.6440715687829264,-0.6440715687829264,-0.2645181997547524,0.145740829190933,0.3494870324528996
-0.5164123418292048,-0.6394230124075608,-0.6394230124075608,-0.195594081993135,-0.0018440539767135,0.3943851501339251
-0.5915202416605431,-0.6255550415416639,-0.6255550415416639,-0.4122137151650132,-0.0285830021718743,0.2528599988796321
-0.6062976376734581,-0.7430400351488845,-0.7430400351488845,-0.2273942283833241,-0.0541032181242793,0.3326135667545776
