y,z,w,o,b,c
0.0931917606103655,0.0208278796419165,0.0208278796419165,-0.3295764327128061,0.0040598954725726,0.1391483074601763
0.1640518962977283,0.055042311801683,0.055042311801683,-0.1017977759358331,-0.2380378169355539,0.1222980478497081
0.1496857377466437,0.0130772760790983,0.0130772760790983,-0.0322046845740739,-0.0903514215760862,0.1584905786258906
0.1603966613576654,0.0778533859335701,0.0778533859335701,-0.2452597730194333,0.053354463847959,0.3480493735280538
0.1698369220578002,0.1423491529196021,0.1423491529196021,-0.1416536889883465,-0.5142730182131526,0.296019142215254
0.1417620051865444,-0.0271492444727216,-0.0271492444727216,-0.0718099223067841,-0.0233731667717265,0.3170216807347806
0.2395467008354042,0.1042831471305017,0.1042831471305017,-0.073240895668738,-0.0270555577453486,0.2818536459919883
0.2207117645375399,0.0671941197332164,0.0671941197332164,-0.0359726943208586,-0.2990560488912025,0.3895242228746273
0.1876751588354626,0.030107907699877,0.030107907699877,-0.1169465459834828,-0.2002738671463472,0.3498464326394914
0.2217283635849345,-0.0888225331339096,-0.0888225331339096,-0.008349927406054,-0.128086746382479,0.4022326127644226
0.2239503284327869,0.0978503783803853,0.0978503783803853,0.0516738500038719,-0.0635701656851118,0.3688058977501267
0.2437166070750335,0.067727668908014,0.067727668908014,-0.0817017429062359,-0.3255888623394118,0.4204318350927202
0.2250148172539331,0.1609399754817595,0.1609399754817595,0.1737591221844024,-0.3804296731453462,0.4005888174470323
0.1839129119175276,0.0545391402728019,0.0545391402728019,0.0685611082568107,0.05048105009988,0.3846670732620649
0.269379273552703,-0.0631810264021586,-0.0631810264021586,0.2016313195845329,-0.2114575560805513,0.3790729032267266
0.2841858816730331,0.1126065390337846,0.1126065390337846,-0.0702680035885539,-0.3570812628246803,0.4733499030786713
0.1885447757255853,-0.0604045927978156,-0.0604045927978156,0.1050179676918515,0.0490498877013629,0.442045456330341
0.2292833371797505,0.0506506266821691,0.0506506266821691,0.1964022475510707,-0.4434930147764711,0.3929955428022991
0.2811402094336537,-0.0121554169382828,-0.0121554169382828,0.2762724750670174,-0.2731262275685205,0.3418180217145032
0.3321529207233498,0.1459919273695896,0.1459919273695896,-0.0547651680419138,0.2078547448393937,0.3477875551759857
0.1386194172443204,0.0328890085185544,0.0328890085185544,0.2035534040337752,-0.3763235174807567,0.5124209241633565
0.1644874435775794,0.0470467985481664,0.0470467985481664,0.0639354354618,-0.2342783366847771,0.3066797089059632
0.3445544899554648,-0.0198590351950736,-0.0198590351950736,0.3461685377575994,-0.0397311718338421,0.102861169492129
0.1927432876935839,-0.027255458332155,-0.027255458332155,0.1235188508450788,-0.0630675052385408,0.1278897415684572
0.1336208185913559,-0.0932910117150011,-0.0932910117150011,-0.0596125039583866,-0.1254288336660607,0.0553703122276092
0.2471772902220505,-0.0403817389648425,-0.0403817389648425,0.2259431355278666,-0.2039706900879764,0.1701181569049865
0.1455563883105935,0.0686539395041292,0.0686539395041292,0.1067117383911305,0.0449941278964116,0.3375464294547069
0.1036839317720624,-0.0418920092544661,-0.0418920092544661,0.1064507662406048,-0.1383631946783899,0.3557075809957188
0.1412961804428649,0.0610332805332764,0.0610332805332764,0.1137040984964569,-0.3612505640487564,-0.0135285722894674
0.0837702425827492,0.0438804188906487,0.0438804188906487,0.0469035871103101,0.2092020612671939,0.2929904827905881
0.1245091772629023,-0.0497964033127858,-0.0497964033127858,-0.0449556735299591,-0.0712759966160634,0.234398047763797
0.1018931091768037,0.0188321510222246,0.0188321510222246,0.2645089806786344,-0.3935436207832334,0.3606273393997662
-0.0098593278830331,0.0828208773851338,0.0828208773851338,-0.1946410162441351,0.1729490316141339,0.3250770249056417
0.0776723205218897,-0.0648525062486914,-0.0648525062486914,0.2252930777654366,-0.1604362060200507,0.3259625613800679
0.0572102722633634,-0.0224523730298445,-0.0224523730298445,-0.1502298535960502,-0.1091078050346872,0.3165611745260841
-0.042343511623656,0.0532620851872816,0.0532620851872816,0.043522718763511,0.0625920374125445,0.138312545153885
-0.0168693706161085,-0.0593469087817221,-0.0593469087817221,0.0279497256742443,-0.0915672952945765,0.2480377044430356
-0.0488745588206411,-0.0847224505351363,-0.0847224505351363,-0.0948925292461402,-0.0771079047008452,0.1947088941517458
-0.0491825559322707,-0.0695920776455373,-0.0695920776455373,-0.0180248104157293,-0.2256586513665165,0.1697415120337264
-0.1176851271271398,0.0145770022674458,0.0145770022674458,-0.0824987811617755,-0.00903684977556,0.1149230733256092
-0.0770009461566757,0.042099469039102,0.042099469039102,-0.1422925863610775,0.0502789886956041,0.2038793571716342
-0.1113427382724136,-0.0448685774845961,-0.0448685774845961,-0.0880559181847587,-0.3933704170996104,0.3788291983299405
-0.1904287548046357,-0.0127416077716792,-0.0127416077716792,0.006977133336334,-0.1034170937225167,0.2913866411428127
-0.15418262569201,-0.1903089775502583,-0.1903089775502583,-0.2749142978513624,0.1563701470140175,0.1552848521757358
-0.0989545025966519,-0.0864545166265462,-0.0864545166265462,-0.0700492329843984,-0.3250745602082072,0.3041063991327912
-0.1999910865079772,-0.0635493747297505,-0.0635493747297505,0.2287915179665807,-0.030948759324358,0.4562119307911016
-0.2849501929867643,-0.1601712277130341,-0.1601712277130341,-0.3208510590390772,-0.1243306067337655,0.341698101421262
-0.1879112649095743,-0.1493766798417505,-0.1493766798417505,-0.0353307463746862,-0.1879246483774132,0.1502872813078656
-0.2101696534066917,-0.0514440078839208,-0.0514440078839208,0.0630066483535298,0.0490716223058093,0.144977311161774
-0.3360965302956283,-0.2886269507836461,-0.2886269507836461,-0.2398697790687348,-0.1649203964528947,0.2979695413332074
-0.30000446031829,-0.1412225518844114,-0.1412225518844114,0.145850853164552,-0.0169836827471784,0.2085381018398661
-0.1969027338125332,-0.0281521923527461,-0.0281521923527461,-0.2670965992566184,-0.2361026399391732,0.3694269033016968
-0.3475314874488716,-0.2525433656152784,-0.2525433656152784,0.0801359164931802,-0.2231471064355275,0.4326965385722141
-0.3194515159737658,-0.3120264454218261,-0.3120264454218261,-0.1236120281339485,0.0881903271260796,0.3027782140498872
-0.2978370934093013,-0.0829914234364194,-0.0829914234364194,0.0944659565941495,-0.2662451229080897,0.4112065626257978
-0.382948810959705,-0.2503129844151072,-0.2503129844151072,-0.0662884238030829,-0.4277823793203779,0.3623635382203327
-0.3601622531761104,-0.2501595357289197,-0.2501595357289197,-0.0508439534765846,0.211100577725236,0.1384425107386417
-0.3065460471615879,-0.2153868566403156,-0.2153868566403156,-0.1146128454997487,-0.01658954557259,0.2077070349878638
-0.3776938952788397,-0.2039409960066191,-0.2039409960066191,-0.1077649398552892,-0.4344232624024368,0.4087448290813298
-0.4564861910231474,-0.2843701014135176,-0.2843701014135176,-0.0095052519168345,0.1236116920432112,0.1819610523057524
-0.371241454443802,-0.1714541838985349,-0.1714541838985349,-0.2079995612988755,-0.0816859093025582,0.2208198437195792
-0.4252305444028255,-0.3826155511499434,-0.3826155511499434,-0.2619335848646064,-0.0576756714817227,0.3126066618381707
-0.3822615107893071,-0.2783160543106489,-0.2783160543106489,-0.0855057177880604,0.1354281173298252,0.1386678867988152
-0.4336856674030884,-0.2500386448086974,-0.2500386448086974,-0.1124069279846008,-0.1819640903712242,0.2229594489249888
-0.4932388407061814,-0.2924599995626383,-0.2924599995626383,-0.2842575419311038,0.0205374988078983,0.2669024506607829
-0.423732248622345,-0.3267934005953287,-0.3267934005953287,-0.0794565792251454,-0.0649368682325877,0.4444757970434244
-0.4239259037368244,-0.4370587455471848,-0.4370587455471848,-0.2496908124088556,0.175901939683281,0.3650760487802345
-0.5067966234024701,-0.5885298669432338,-0.5885298669432338,-0.332008309211073,9.175381397686852e-05,0.3900980806586029
-0.4809226324176773,-0.5056516043393992,-0.5056516043393992,-0.2763186322520905,-0.3470725252449371,0.3646545093014161
-0.5133716782431834,-0.5691234396899357,-0.5691234396899357,-0.1635290583264321,0.1962718352180716,0.5145300775236148
-0.5007413894849662,-0.5589705931574133,-0.5589705931574133,-0.1041906773099509,0.2759881990114901,0.4579090512721282
-0.5611753754853602,-0.537139319540901,-0.537139319540901,-0.3263743630969958,-0.3013377349443776,0.3698040610771034
-0.5337861588835386,-0.5953590660060619,-0.5953590660060619,-0.3263589326915731,0.0135465968898775,0.3107957796085523
-0.5056253927966798,-0.5107720272312672,-0.5107720272312672,-0.5455054318362554,0.2213364993600909,0.3345608772922583
-0.5878663128126818,-0.709646319770684,-0.709646319770684,0.0659666202263299,-0.1638509268970908,0.3356349153879446
-0.5835990565932325,-0.7231276443240674,-0.7231276443240674,-0.5418604667558903,0.032727046586283,0.2756269731630232
-0.5254651069108182,-0.5761499056142854,-0.5761499056142854,-0.3393282994456639,0.0917003207963005,0.1536915615744166
-0.5613534920463913,-0.5414984453555104,-0.5414984453555104,-0.1917702337378277,-0.1604261629908188,0.1345347811781838
-0.6137102597965413,-0.5629195024665237,-0.5629195024665237,-0.3395106778004609,0.1362368256338391,0.3711918215368575
-0.5432006262604832,-0.3359139144089805,-0.3359139144089805,-0.282334508363588,-0.0838876828164854,0.3662388415451051
-0.5644335606592911,-0.1754581998093955,-0.1754581998093955,-0.3209304863412238,-0.03443694459825,0.2523874194963361
-0.5805440967349219,-0.3564193466912235,-0.3564193466912235,-0.4067617076885659,-0.2713340246684236,0.2487649364875573
-0.490098676578083,-0.2155591971681617,-0.2155591971681617,-0.1359770219349382,0.1281178616755117,-0.0204775736196875
-0.521047330861413,-0.2048151340713717,-0.2048151340713717,-0.3591852044825528,0.258141445639134,0.3398405168192411
-0.5602617640019089,-0.3189119049659653,-0.3189119049659653,-0.1551027383813881,-0.324183579351277,0.4514451486852893
-0.5092738196519011,-0.3008526299253357,-0.3008526299253357,-0.3980643425605715,-0.3266475727443944,0.2557828290040517
-0.4256920184257947,-0.1972089918521539,-0.1972089918521539,-0.1514667518009408,0.3670543252266929,0.1818306863892531
-0.4928450426522859,-0.0647373599993484,-0.0647373599993484,-0.2200419051300384,-0.234149266747362,0.3377119808223925
-0.4800183009614259,-0.0638616947473301,-0.0638616947473301,-0.0377841300495097,-0.2596217816697556,0.4011074623861209
-0.4126516096570936,-0.057276381939478,-0.057276381939478,-0.2379901300235805,0.1679970236775009,0.1730511664034849
-0.37093806374746,-0.0395421172967475,-0.0395421172967475,-0.4304657372527178,-0.2190861810942236,0.2875860143802417
-0.3571474105902563,0.0502248924683984,0.0502248924683984,-0.1265654362482138,0.0027772017762755,0.2961313066104258
-0.3994099673805123,-0.0563812032312295,-0.0563812032312295,-0.3147778444581517,0.0338083952775744,0.3257435243133506
-0.2624911647777447,-0.0109166842134684,-0.0109166842134684,0.0319949247694031,-0.1978981490665683,0.383240086204375
-0.3160494913329615,0.1150294466863579,0.1150294466863579,-0.0352413038456863,-0.0503302739592204,0.1024273679332783
-0.3235793889464203,-0.0383160953944894,-0.0383160953944894,-0.2602862693779566,0.0263573880688851,0.1364351707393658
-0.1719797222189467,0.0631575954873598,0.0631575954873598,-0.1277169261417413,0.2754574067035936,0.2327973159531218
-0.2275801910568577,0.0340176606326493,0.0340176606326493,-0.1751145339503434,-0.2244606252220219,0.3887071701426042
-0.1716153157501212,-0.0505588949343543,-0.0505588949343543,0.0935964734690504,-0.1974489081336822,0.4979103661924459
-0.1565053602632715,-0.020114232745527,-0.020114232745527,-0.1972015839487001,0.2435283495861365,0.4890484308271546
-0.1106959617281641,0.0834689860900213,0.0834689860900213,0.0514074297633948,0.2705724581270217,0.3136695466118595
-0.045200615759854,-0.0110423487787416,-0.0110423487787416,-0.037394103365119,-0.2789749841665208,0.2997231190778876
-0.0494535247441788,0.0532198219984355,0.0532198219984355,-0.1044006942078727,0.0784526562465735,0.304010374481058
0.054816378319429,0.1617360690401985,0.1617360690401985,0.0922952674349866,0.075815820562793,0.5246853827926478
0.0562962720288739,0.0880383653898172,0.0880383653898172,-0.1414357794463541,-0.1316152464882979,0.5507313853579285
0.0626964722824408,-0.0519736297177711,-0.0519736297177711,-0.0833275012158741,0.3470078078930893,0.4676540331748225
0.1746385637813734,0.2348398954945479,0.2348398954945479,-0.065924205811685,-0.0052531127898927,0.4006010088389183
0.1728822000643955,0.2550720003577243,0.2550720003577243,-0.0621013851895633,-0.0849058422182076,0.2613026096109422
0.1518179037166128,0.2296476786269141,0.2296476786269141,0.0279327903088544,0.1587102205030385,0.5089040466036706
0.2568353781082638,0.2473604794848764,0.2473604794848764,-0.1482310119609988,0.0956707559024197,0.610741654491033
0.3090703993371829,0.2627320530706233,0.2627320530706233,0.1316169982441274,0.1556915135587082,0.6559692415119623
0.2850661252388842,0.0699733481175127,0.0699733481175127,-0.1991898641629466,-0.1349661418370354,0.6357461766741321
0.3605386136751999,0.3405310389297491,0.3405310389297491,0.1712431077718181,0.2691646640131359,0.4995382177216088
0.3918479465095974,0.5453193358029139,0.5453193358029139,0.0371116632729629,0.3856260342156511,0.4896373379638044
0.3444661239819689,0.3375233980521385,0.3375233980521385,0.1983992762641829,-0.2424712930941918,0.3173121023327274
0.448462970794693,0.670613025804191,0.670613025804191,0.1370820766882943,0.0445634207806862,0.3052499706991197
0.446318245023565,0.4715332052259899,0.4715332052259899,-0.0970668029232073,0.2321899891791208,0.3419620142184204
0.5146951677462819,0.5807936470565811,0.5807936470565811,0.374821168029831,-0.2914153855525087,0.1114272055350925
0.476378088987473,0.6675700932561033,0.6675700932561033,0.301774434253968,0.2478537591285196,0.3016871022905638
0.4429779178692488,0.3603134459749001,0.3603134459749001,0.1073461826032933,0.1398884968154506,0.1619236452714973
0.5143632739432887,0.4777848086537855,0.4777848086537855,0.3216175745445015,-0.205457666231609,0.2763606978538573
0.5552270833727816,0.4279204718424031,0.4279204718424031,0.5237844309844822,0.1501201476487685,0.1156743743375834
0.5271794149883783,0.2942295481918328,0.2942295481918328,0.4199280701339307,0.1276174088993322,0.2934595121251191
0.4537681447404124,0.2114967008683305,0.2114967008683305,0.3292203426982887,-0.0115817804090307,0.1548998598552912
0.4616974517794259,0.1067281188734383,0.1067281188734383,0.5249961259736472,-0.0015530810154031,0.2967871996076323
0.5215675539364488,0.3588225450442701,0.3588225450442701,0.4813682468986385,0.0300959283630549,0.2260660267913399
0.4648935447520967,0.2904831912279274,0.2904831912279274,0.322706010129176,0.4670027848899374,0.1058889611672278
0.3668658718511333,0.0470823891180212,0.0470823891180212,0.637744891239667,-0.2037343493295034,0.2359140871985575
0.410116429626453,0.0737970217022983,0.0737970217022983,0.4069917064270278,-0.2614543290984406,0.2254851911793361
0.5028488983976611,0.1645445227415026,0.1645445227415026,0.7851730668829894,0.4790183764778563,0.3582436848413791
0.2740770732006743,0.0276814538416038,0.0276814538416038,0.4150974358734094,-0.0160460620002617,0.3959083384352324
0.3276371393100795,-0.0282911480529367,-0.0282911480529367,0.3865044100551574,-0.0858767594915839,0.3591288927654204
0.3755411657555147,0.1076539244088786,0.1076539244088786,0.6620529394695412,0.3792380339529559,0.5905466340830414
0.2792941539137599,-0.0132122887003874,-0.0132122887003874,0.5020390466689396,0.0137074032466859,0.6399489049861845
0.1885856469903891,-0.0779914652019303,-0.0779914652019303,0.500238020043689,0.1684267724966192,0.6545317848505549
0.2661605405787746,0.0459175453968436,0.0459175453968436,0.510682213504624,0.2766252296730125,0.6566004728518569
0.2269491702131457,-0.1017065170960435,-0.1017065170960435,0.4387802985041577,0.0702944440825424,0.7562947141020269
0.0939368560083851,0.0069826900762073,0.0069826900762073,0.4648416064684981,0.2472707416744284,0.8357829514050765
0.1270521858963295,-0.0038764356360612,-0.0038764356360612,0.2233422260394647,0.1458678982982707,0.7953129117015219
0.174849183592438,0.0038808628225621,0.0038808628225621,0.4649785679570433,0.4239341460327137,0.8165289563528494
0.0503844836557683,0.0084573068490694,0.0084573068490694,0.280532921025747,0.1990425278348998,0.7809550992641595
0.0122071811303553,0.0070712206950311,0.0070712206950311,0.3434560859418086,0.0323520506960647,0.7668041946011588
0.0242886669208636,0.051109677634401,0.051109677634401,0.2351680545080517,0.4553000637464011,0.8152562274951469
0.0155532039340822,-0.0263208776982474,-0.0263208776982474,0.4546354239926695,0.2987804196160423,0.7584234209840892
-0.0100863345251234,-0.0625698807044897,-0.0625698807044897,-0.0421010872053543,-0.0670008468872415,0.8993216096930644
-0.1224021711658391,-0.0433603478435698,-0.0433603478435698,0.2291426597353865,0.4643289416172824,0.889021687100442
-0.0631779144212704,-0.0905546760751419,-0.0905546760751419,0.0652909340105457,0.271189363043875,0.800865554225563
-0.0983045586699282,-0.1713832661682065,-0.1713832661682065,0.389225169117948,0.2043377871222876,0.7558952793743998
-0.0323795940155074,-0.1119084184432369,-0.1119084184432369,0.1048812445887924,0.3525365982793253,0.7245179977736501
-0.1319803453035193,-0.0040237837275225,-0.0040237837275225,-0.0506226473779909,0.2018901968160381,0.64932577344746
-0.1912854369859016,0.0377731442169192,0.0377731442169192,0.2027862455915594,0.0969190953110351,0.6669381026129215
-0.0924047885703474,0.0595708372948234,0.0595708372948234,0.0587527519934806,0.4020035447365115,0.6180865708130444
-0.0830688590846922,-0.0040012320550305,-0.0040012320550305,0.0644073203262587,0.1521388507670729,0.6406187443555011
-0.1799325931115917,-0.0726200153435124,-0.0726200153435124,0.1325887969710204,0.22555389958995,0.514061106469359
-0.1212784059303807,0.067709338351607,0.067709338351607,-7.741008943761701e-05,0.2117095412550839,0.665727230714515
-0.0758930932449837,0.1368267233706889,0.1368267233706889,0.242943593351588,0.238159205796161,0.5452327878659611
-0.1381404807757934,-0.0203361293727319,-0.0203361293727319,0.0075859802049491,0.3338857590607823,0.5028139916932317
-0.1236800254440677,0.0794547230103081,0.0794547230103081,0.0212946922597812,0.035485676262251,0.6362856311749048
0.0026078174681948,0.0613214986801082,0.0613214986801082,0.2000988220790647,0.2238721237877859,0.5969408506471674
-0.0767296104785328,0.0388929558874428,0.0388929558874428,0.0359446462321866,0.5185466675502202,0.5144838602677398
-0.1135710413666403,0.0638303290654482,0.0638303290654482,0.3342000712984654,0.101470732352587,0.487588611861378
-0.0238775352478266,-0.0406293605845342,-0.0406293605845342,0.0344858495062363,0.1697907773564113,0.3423901716360162
0.0829563241999642,-0.016187251497225,-0.016187251497225,0.3427919035425387,0.286384056677381,0.4981454743002855
0.0410744625078761,0.0040751023957918,0.0040751023957918,0.1719056109108686,0.0730835780568338,0.5699279373669272
0.0070338554292283,-0.0254203246957185,-0.0254203246957185,0.3256783937538238,0.3363921705943508,0.5581888492490386
0.1158210038243038,0.1025849724084544,0.1025849724084544,0.0310499124487677,0.2972993532789871,0.630247341777481
0.1394946592412611,0.1288965355495417,0.1288965355495417,0.4139984830338101,0.1021781158490516,0.56484849600937
0.1836191439684446,0.1969296504353328,0.1969296504353328,0.3584710795477568,0.408184423650632,0.6656583136730183
0.2461836628988437,0.2900243319518938,0.2900243319518938,0.1722158923934707,0.1621919881204303,0.676878140773673
0.2188554817657693,0.3345956592858466,0.3345956592858466,0.2822301091195451,0.3770207912923231,0.6643583735991234
0.2674533877593484,0.1711406170202291,0.1711406170202291,0.5843399417229796,0.3014299708600459,0.7784335675207388
0.4268280475612926,0.4954774404649803,0.4954774404649803,0.1346519553564597,0.218559521516581,0.7884597268072142
0.373851760151406,0.5748383626024485,0.5748383626024485,0.2372290369881892,0.4815111619908848,0.8878965397902308
0.3203709703239794,0.433871149340116,0.433871149340116,0.4459983668097249,0.3384160370454399,0.9072266284633056
0.4357611768597562,0.644628184695511,0.644628184695511,0.5154687671157411,0.3323556743557013,0.949515348500315
0.52530793672663,0.6691872948149714,0.6691872948149714,0.138543281632462,0.3999147554350183,0.9203730187972926
0.495379573736622,0.6743106449617123,0.6743106449617123,0.4687896834138011,0.3839206334861865,0.9378612483819208
0.4694964909551063,0.6450206687393323,0.6450206687393323,0.7281763396607905,0.2236275955093257,0.999838024114629
0.4945784506391401,0.5310930553366386,0.5310930553366386,-0.0010574006451432,0.5838203959194163,0.9559666536864048
0.605848458692193,0.6827388525603225,0.6827388525603225,0.7415599476106783,0.3559112666962324,1.071073990560533
0.6194747619063159,0.8247523099315539,0.8247523099315539,0.6068080511342018,0.2507051978572593,0.9556564352742224
0.4724445755444503,0.5283998039185586,0.5283998039185586,0.3380884345161375,0.4438228212191493,1.0002327068330636
0.573404071058776,0.5921326600808129,0.5921326600808129,0.6586732248429056,0.4593540194406912,1.048271599774625
0.6938972204820434,0.7719422991697173,0.7719422991697173,0.2982055980432891,0.4602647783209288,0.9956396063017944
0.5750668010410055,0.5814841563137392,0.5814841563137392,0.5416971954220535,0.2085996876428871,0.9261815264027472
0.5165161654583362,0.4368544767134682,0.4368544767134682,0.5903646737317703,0.6109114398672596,0.974577811611212
0.6186326820829582,0.5182688510305592,0.5182688510305592,0.4397901535626025,0.6002470394516022,0.9676067590206824
0.6898269576598008,0.5594556371761846,0.5594556371761846,0.5886378925413777,0.0810581291239507,0.8768301331107302
0.5192508541392172,0.3082751662331805,0.3082751662331805,0.4608602127744393,0.6068887192041337,0.9068248701610084
0.4568097939312097,0.2418876383887037,0.2418876383887037,0.4808381565743413,0.6815009185467875,1.0332522069740924
0.6217628307118459,0.3712722979033059,0.3712722979033059,0.5127531695708366,-0.0014000269312698,0.874462377607216
0.5813098944977874,0.2257971138843195,0.2257971138843195,0.478835548233868,0.6181411644331403,0.919509191770452
0.4331675786576187,0.1353174387947082,0.1353174387947082,0.6265738903283358,0.6837766318580993,1.038710784058395
0.4449398907415299,0.0939050704207439,0.0939050704207439,0.3771237278393354,0.1316604766333724,0.7654071388843816
0.5310068447739389,0.1219056684076302,0.1219056684076302,0.7519978799317327,0.6182682132625866,0.8997261412385827
0.468291461889902,0.0477759976906492,0.0477759976906492,0.4222172195415744,0.2402919324316171,0.8613827302013725
0.3172306566049527,0.0397169245342678,0.0397169245342678,0.6281654713861158,0.5787147768975195,0.7781781431743509
0.3548075032644947,-0.0197514555126704,-0.0197514555126704,0.697757600652772,0.3701706096594104,0.8697021320611885
0.3644565916428713,0.00689005317308,0.00689005317308,0.5889893010278782,0.270366556169867,0.608033435748808
0.2933107605706678,0.0656050766264683,0.0656050766264683,0.7010249152358963,0.6633953665336194,0.7297223804965485
0.1865663544908806,0.0967286497896464,0.0967286497896464,0.5991017443256507,0.1578961866912963,0.6975176887351484
0.2228901255878976,0.0294444155637452,0.0294444155637452,0.7360390757349852,0.2985020711753093,0.6669907280126144
0.0709006290904074,-0.079515707548754,-0.079515707548754,0.6168704658132025,0.7661448822698849,0.7244855528174761
-0.0114770660012764,-0.1894748616119383,-0.1894748616119383,0.7647975167577699,0.0241640201073922,0.7452869880142714
0.0864283574448195,-0.1427400703061538,-0.1427400703061538,0.6205396092845571,0.3586518779077381,0.7662310806551995
0.0042554571332574,-0.1750457482542115,-0.1750457482542115,0.5402081077485745,0.7486267153826631,0.8736007873196664
-0.1658733604991829,-0.1868226108902652,-0.1868226108902652,0.8271001347449681,0.3011292558431223,0.8475879492743464
-0.1901407062649746,-0.2070884859040153,-0.2070884859040153,0.6457758764081626,0.1898595044116789,0.9365012581533004
-0.1645622082955117,-0.2471289501596563,-0.2471289501596563,0.5085093209357526,0.6866291846968703,0.9110426509377372
-0.229028804266186,-0.3341768546666406,-0.3341768546666406,0.6798043860429841,0.4250087590710655,1.0682670638584038
-0.3197310290059627,-0.4787550514892755,-0.4787550514892755,0.5160693392299176,0.6012341231376851,1.0048737621508763
-0.3529713232035287,-0.53330196369452,-0.53330196369452,0.6269875305985589,0.3022072463426108,1.109219378693964
-0.3387465904651361,-0.5155078544963195,-0.5155078544963195,0.3491034640508114,0.6877175883011386,1.1556458535893623
-0.3849396914973914,-0.4689076125126314,-0.4689076125126314,0.4704152037393159,0.6324301204456274,1.2052710031861902
-0.4946426694550043,-0.7431223137605848,-0.7431223137605848,0.325772203762621,0.2100163776202375,1.160605673909839
-0.5148075755293001,-0.8995704291918369,-0.8995704291918369,0.2753642673112758,0.9407940081876582,1.2188157630020684
-0.4796024276292889,-1.0830838340036153,-1.0830838340036153,0.285693039264295,0.5270210057745515,1.2695821649706722
-0.5053932526280501,-0.8960903862943675,-0.8960903862943675,0.3314853494468828,0.2305414475837395,1.1776983989334688
-0.6265677493813243,-0.9884412404844172,-0.9884412404844172,0.1161069641484853,1.0662195999666713,1.2759620256762636
-0.6100191167905272,-0.9950081283275434,-0.9950081283275434,0.0731057165397905,0.6077080430195537,1.2852762774750168
-0.5673816997963634,-0.728908196061539,-0.728908196061539,0.0622188758754966,0.2890045454934945,1.282285625885918
-0.6204861966116051,-0.7552635276011817,-0.7552635276011817,0.2107683356884009,0.8435897920636047,1.2964973494100582
-0.67171135351018,-0.842498844939753,-0.842498844939753,0.0218449527389586,0.721639399682114,1.26372285959137
-0.6214664896349572,-0.6743210293028291,-0.6743210293028291,-0.0456946901242056,0.6068649811941165,1.218541668999945
-0.6109386271453666,-0.5934689900666085,-0.5934689900666085,0.1604728712295498,0.5444408190329503,1.208820030169646
-0.7150812139265408,-0.8252408235870762,-0.8252408235870762,0.1279113643527869,0.5675403955413829,1.1642442558222554
-0.6612229707526976,-0.7362295238083874,-0.7362295238083874,-0.0816752203828725,0.9497498537318416,1.2125758919399026
-0.5571985575263961,-0.486067702642076,-0.486067702642076,0.1333623041282165,0.369445307600286,1.1214084278937029
-0.6321124680212171,-0.477241958565777,-0.477241958565777,0.0008812810582527,0.5222574053398414,1.0484150407238937
-0.7191758787806547,-0.4408380835985818,-0.4408380835985818,-0.0268473805954131,0.9712434461617324,1.048655915767071
-0.6050775155282705,-0.5588428976072337,-0.5588428976072337,-0.0040848809314149,0.1619788776125264,1.0399016625743778
-0.5502284601840255,-0.4652955201767601,-0.4652955201767601,0.1459041643327966,0.7720435646388998,0.9539489726490386
-0.5509481376902733,-0.3072380001583839,-0.3072380001583839,0.0551227639726062,0.7385729740499815,0.9742682146297396
-0.6422650778409913,-0.3311399936410669,-0.3311399936410669,0.0266554083651561,0.3940785113099799,0.947519629352352
-0.5981297659723288,-0.3418399481812728,-0.3418399481812728,-0.0955433006037933,0.5605149562016369,1.0327438904555246
-0.451956543540727,-0.0741658348636554,-0.0741658348636554,0.2386407696960983,0.7085193846640974,0.9467109764739112
-0.5035995311112842,-0.133122000692102,-0.133122000692102,0.1429757212941563,0.5472864741362071,1.0563750372402068
-0.5343939081291205,-0.1867082769360035,-0.1867082769360035,0.0907872794647684,0.6109060029774801,1.0123173744647702
-0.454074694990913,-0.016185785455477,-0.016185785455477,0.2196963206331768,0.5556611910739786,0.9580265276032606
-0.3960409303479976,-0.0954487458265712,-0.0954487458265712,0.2260823744072334,0.7911342808818881,0.9920178296507616
-0.416800493599379,-0.0863660976973859,-0.0863660976973859,0.0883707510620376,0.577942533889081,1.07565574032365
-0.3860376115343166,-0.0542780366229068,-0.0542780366229068,0.2343746468302585,0.2460410147075764,1.0753557845965631
-0.3128983772679243,-0.02105654517708,-0.02105654517708,0.2361938820152283,0.9426104949778984,1.0913162752138392
-0.3321494786921381,-0.0262008029130902,-0.0262008029130902,0.3707705742174858,0.59062688727782,1.0799631855552994
-0.2903016757909515,-0.0559049493677487,-0.0559049493677487,0.3914150440548281,0.422589270230541,1.0076433991017095
-0.2415936034570422,0.0086080301978192,0.0086080301978192,0.2205021983917487,0.9521525175681462,1.0428336661839428
-0.254068918151162,0.0612861870703194,0.0612861870703194,0.3428740147629786,0.380740785752375,1.139765701507701
-0.1959920029335823,-0.0062725079010355,-0.0062725079010355,0.3994690216525893,0.5619404406750084,1.1929029249727363
-0.2746720491306416,0.0035898880178463,0.0035898880178463,0.1775109115506977,0.8816112516169738,1.235942122413162
-0.1711818820504727,-0.0072128076227593,-0.0072128076227593,0.3983599077127508,0.7046011600536538,1.2486177401797065
-0.198185855719788,-0.0729274297677433,-0.0729274297677433,0.5075104143947258,0.574266726286089,1.238056135950142
