y,z,w,o,b,c
-0.253549934700129,-0.2264249818149886,-0.2264249818149886,-0.1326912949263448,-0.4109175757091693,0.4956254292493371
-0.3747246302520002,-0.3293730405083908,-0.3293730405083908,0.0733859549275865,-0.1899850571776204,0.4071595927033187
-0.3648665032515413,-0.1142661180981368,-0.1142661180981368,-0.0685519227865636,-0.0221826916075237,0.2795549168031146
-0.3043985837926258,-0.2170450495230069,-0.2170450495230069,-0.1159554284733983,-0.0921259008284371,0.2309945245097765
-0.3858617057423412,-0.2877900634330969,-0.2877900634330969,-0.1426561278201384,-0.2824400792637994,0.308098828244157
-0.4428087790849516,-0.183883935041995,-0.183883935041995,0.038980567511771,-0.0021390413462411,0.4006148722398603
-0.406578736265398,-0.3736971030762603,-0.3736971030762603,-0.0114500684513828,-0.1503055913934085,0.2517448194378884
-0.3564287900542153,-0.1878799496872893,-0.1878799496872893,-0.2028269312890394,-0.1921166403200133,0.385883183433714
-0.446452361158215,-0.3150014047594889,-0.3150014047594889,0.0677307574362929,-0.0799800010558197,0.1597503290532214
-0.450701195182867,-0.4285934907419255,-0.4285934907419255,-0.2270707109736285,0.0361685846399027,0.2038630666889665
-0.4343537529705332,-0.3076023068411992,-0.3076023068411992,0.0755862115932296,-0.2849532241039759,0.1206569748562503
-0.453738792510971,-0.2931374269519132,-0.2931374269519132,-0.0587609320525964,0.1761600952858198,0.2660450161380233
-0.5025103326834102,-0.3471404704805941,-0.3471404704805941,-0.3416260833291383,-0.0733896152852094,0.3011245761628934
-0.4422621509115789,-0.2897106604266781,-0.2897106604266781,-0.2687683266960133,-0.2098899440857325,0.313014960697432
-0.4479004200928354,-0.1587006764065914,-0.1587006764065914,0.0980026933914767,0.0402048255091156,0.4117474613530895
-0.5677246201615795,-0.4607712719773708,-0.4607712719773708,-0.2554733674221899,0.1282520389446859,0.2887107839314934
-0.5301684089509718,-0.6065413785502435,-0.6065413785502435,-0.4692745058434027,-0.0799092970997878,0.3571499038258156
-0.4103520814037504,-0.3829176621809303,-0.3829176621809303,-0.2726172070286919,-0.0013047238300274,0.4939491338292799
-0.4954757715467672,-0.4899947143153195,-0.4899947143153195,-0.155285501860424,0.0457955556198253,0.5458764929362717
-0.5807447004523554,-0.462906951260307,-0.462906951260307,-0.3775618204911891,0.0856229037998424,0.5034674189631723
-0.515989091804106,-0.3468248863868434,-0.3468248863868434,-0.3077646658826534,-0.1222018730751015,0.4752559004502469
-0.4975550310478458,-0.3600731012236403,-0.3600731012236403,-0.1811521056514142,0.0262402658707271,0.4338521276461105
-0.570564139348538,-0.4713258960859429,-0.4713258960859429,-0.575468500461684,0.1935476912494502,0.3845354519526173
-0.5120846221284368,-0.3950787381080372,-0.3950787381080372,-0.2361291912735326,-0.0212576758696362,0.2913666828703024
-0.4763285552013822,-0.3862836100133968,-0.3862836100133968,-0.4296274029522929,-0.2298511243338606,0.2521333634093304
-0.5678260944702563,-0.6311926933834147,-0.6311926933834147,-0.2529494633079427,0.1826691630867796,0.368984077662799
-0.5393153895993725,-0.4259344585286172,-0.4259344585286172,-0.4351309114589917,-0.0499144726874913,0.3821452078735002
-0.4754265841897033,-0.4047370716583244,-0.4047370716583244,-0.349657658187879,0.0335983234056081,0.2612168049450481
-0.5483243412889984,-0.3109739004007186,-0.3109739004007186,-0.3076916700596481,-0.0404853204547187,0.3505516037557074
-0.5274483890047139,-0.3142409825128053,-0.3142409825128053,-0.2491282176919029,-0.0840059734466974,0.1389115445454446
-0.5621862326194997,-0.536757516055659,-0.536757516055659,-0.2079482654873585,-0.0068745454132122,0.0282653859948241
-0.479818970166709,-0.3210858626199133,-0.3210858626199133,-0.2563326012904552,-0.1336596557728267,0.2650992452608259
-0.5162854704265565,-0.3981418455695746,-0.3981418455695746,-0.2448414684236608,0.0336858505824299,0.2459091630353
-0.5114025490224966,-0.2375562087030815,-0.2375562087030815,-0.3915823848609105,-0.1173513490418407,0.269460783086962
-0.5224105102730086,-0.3149053563126907,-0.3149053563126907,-0.3057123378996909,-0.3116825110333618,0.3551107785586362
-0.5034600941470407,-0.2468554890544814,-0.2468554890544814,-0.1167459831090006,0.1367864516884884,0.2502598462352516
-0.4386697159417014,-0.0728541734689098,-0.0728541734689098,-0.2412923132270948,-0.090583706308194,0.3353970320131844
-0.4800005746216036,-0.203893961245967,-0.203893961245967,-0.1133060456703604,-0.2790287106657567,0.491741725645947
-0.4280705429745916,-0.2478477447967437,-0.2478477447967437,-0.2945860973785993,-0.0599246092509164,0.4313051600440715
-0.369580037322903,-0.0768123140771332,-0.0768123140771332,-0.1763127615293842,0.1326134524096735,0.3920688906749328
-0.4427926657082441,-0.0750626586269764,-0.0750626586269764,-0.1002018803038261,-0.1323196830518694,0.2659557621183301
-0.3774799323409584,-0.0829325658288582,-0.0829325658288582,-0.0636305915229312,-0.1022954979259472,0.0906520220202265
-0.2245650774676827,-0.1467070627296982,-0.1467070627296982,-0.2894510326452165,0.0262777893080868,0.3278496246330308
-0.273093627592794,0.0424148784281012,0.0424148784281012,0.0694701554123769,0.0060128436926207,0.284547084644856
-0.290173880667629,-0.0567535324835138,-0.0567535324835138,-0.123940952784437,0.0412456864364091,0.219926146447149
-0.1921846899513616,0.0425354847669054,0.0425354847669054,0.0454839658867631,-0.1356884991090885,0.2465125598116882
-0.1299576367448887,0.004376089181065,0.004376089181065,-0.0761297820270893,0.0751711334596076,0.1992456740177955
-0.1060367913299691,0.1201294715851773,0.1201294715851773,-0.2086137151952956,-0.1899753690074824,0.3792882517377125
-0.0799896564371352,0.1083595238443102,0.1083595238443102,0.1285320625923439,0.0313743530001288,0.2746511379265794
-0.0485024006730855,-0.0151634238087545,-0.0151634238087545,-0.1319499876147876,0.2843575469070112,0.4642310611096639
0.0164237868140814,-0.0056832093902517,-0.0056832093902517,-0.0448533907708023,-0.3059187653637933,0.398249585364385
0.0633393736364206,-0.028332234885175,-0.028332234885175,-0.0791796691297317,0.0489714248131755,0.4052304012304956
0.0669874948311233,0.0819642592480531,0.0819642592480531,-0.0386593971486587,0.3033343489348547,0.6304285589202104
0.0130316396037012,-0.0035567250021848,-0.0035567250021848,-0.0622101152482829,0.0550784943237937,0.5410974129400017
0.1745961491171338,0.1474091918846936,0.1474091918846936,0.034209908130274,-0.0598830526727279,0.6874486638854032
0.2114484239374952,0.1883999898574501,0.1883999898574501,0.0406400754867678,0.1946589146922765,0.723582150196959
0.1040430465600958,0.0969126585637608,0.0969126585637608,0.1200918131762192,0.2572058331857037,0.785120580501322
0.2396788289154892,0.1190759656867362,0.1190759656867362,-0.0770841243492688,0.1267129443092602,0.6678944611694877
0.3647238121874663,0.2730515837407214,0.2730515837407214,0.0485783802223273,0.2022807444239291,0.6317654136671201
0.2335079340317435,0.1916524662256046,0.1916524662256046,0.1554685206189594,0.0038987483257175,0.5685529897170886
0.2461307689468931,0.2474014739796231,0.2474014739796231,-0.206497823831748,0.1965650385398385,0.521386711178314
0.4720840361372229,0.694020440641687,0.694020440641687,0.3837186647353345,0.0085582266451396,0.5504399996242038
0.3716714070644663,0.41595161743758,0.41595161743758,0.0560394565771392,0.1855112898114988,0.3200487612100451
0.3774775607433063,0.4868336347769669,0.4868336347769669,0.2066140992569661,0.0686563319111786,0.448151140380373
0.4075162883469239,0.4658642554863711,0.4658642554863711,0.1672669003622431,-0.0764496164030194,0.4397644656043414
0.5377805819711238,0.357527903299183,0.357527903299183,0.0928171237711133,0.3069979263493478,0.3717520134441185
0.4607000603588476,0.4245357321334673,0.4245357321334673,0.5284473538307255,0.0126730583416502,0.3999649845566713
0.4134858120973541,0.2534019781552807,0.2534019781552807,-0.0680434120888417,-0.0218312846583088,0.4227251163189529
0.4942032857672176,0.5120839094872821,0.5120839094872821,0.2405014785471051,0.192273562224695,0.2360811712647736
0.5014255327226661,0.3576616018597789,0.3576616018597789,0.4402989933910415,0.1478192946374775,0.2400138471991162
0.5285894997212758,0.624201250085785,0.624201250085785,0.2881058060777126,0.0492870542518636,0.1471047916990538
0.4865505212538183,0.6611009119438946,0.6611009119438946,0.3044999581358976,0.1703501330930975,0.3153707030409123
0.4511536663706839,0.2691206824042873,0.2691206824042873,0.463024538011319,-0.1448773763036592,0.2982160124294057
0.5512020311041699,0.2790177438600825,0.2790177438600825,0.5255898434821791,0.2825337660500195,0.4061785193403424
0.5255954679764894,0.2221637615951841,0.2221637615951841,0.1796757723465928,0.0662609952632988,0.4540603179518419
0.4676923111853459,0.0682441979909578,0.0682441979909578,0.6570214144352737,0.0180730236687755,0.0935602114958415
0.4478765183605026,0.043659874019737,0.043659874019737,0.4622510780327844,0.1998580472250409,0.4421089146695892
0.4218071457986239,0.0358236435288067,0.0358236435288067,0.6682122908959062,-0.0290192382982878,0.2200664337514347
0.3130845613148867,0.0860083559665775,0.0860083559665775,0.3712676132563235,0.2640332605396234,0.2688920736580796
0.4037463518342691,-0.006341670077459,-0.006341670077459,0.4395755742493409,0.0189833937301642,0.1644045211180322
0.3592213841454671,0.1230403071309386,0.1230403071309386,0.6012492520792053,-0.0304634581510542,0.4714885910080474
0.2047743878153227,-0.1109860992119809,-0.1109860992119809,0.3554010271075452,0.267494162570851,0.6440172898739414
0.1917080789078288,0.0248838253032963,0.0248838253032963,0.6479173517517232,0.1349813113239516,0.5412227044925969
0.3322301035904346,-0.015478032390421,-0.015478032390421,0.357739523608288,0.1560865135074252,0.5768998894125726
0.1509635238774094,-0.0095772335001589,-0.0095772335001589,0.6199924270819946,0.2397968626637435,0.661450424259672
0.0476767007983058,-0.0684294540350345,-0.0684294540350345,0.7390213864465818,0.1127438299961062,0.6372100583176697
0.1800559230262321,0.0782855019499185,0.0782855019499185,0.1919712195879795,0.1100294135779038,0.7674290217619597
0.1239318257819338,-0.0419204250240266,-0.0419204250240266,0.5629674711563887,0.4548425079053838,0.810289202056389
0.0417102623792069,-0.0499238360048427,-0.0499238360048427,0.3215034384391165,0.1210793462519356,0.7966594979442616
0.0365990045394097,-0.1229109459903698,-0.1229109459903698,0.3371210185249537,0.3110609332181698,0.7159700204704625
0.0239038217287093,-0.1119834670305426,-0.1119834670305426,0.1753641459657568,0.2250501696938363,0.7494907291198751
0.0194489939167297,-0.0033543060374225,-0.0033543060374225,0.506464568698977,0.1837488658487269,0.7791067962092303
-0.0633212870535695,0.0862677513184571,0.0862677513184571,0.2711305521281756,0.4208078448303171,0.8828787874192714
-0.0680876674423171,-0.0353014060466913,-0.0353014060466913,0.0364368066564595,0.0656069382971588,0.9222399532071628
0.0212252017403138,-0.0690428824121067,-0.0690428824121067,0.1811738711270656,0.4627390261643842,0.957185574456121
-0.0864114230174596,0.1131338334345107,0.1131338334345107,0.3446232825559694,0.2363819001809851,0.9137726638529736
-0.1610836284191345,0.0486169676684715,0.0486169676684715,-0.0746179308565207,0.3490212385937306,0.8334790041138047
-0.0335279810426998,-0.0206539218147404,-0.0206539218147404,0.022796578975259,0.4475153859587808,0.8599864833250052
-0.0235578488794158,0.1050728461360977,0.1050728461360977,0.0939376234064391,0.0964019760182969,0.7085672045093563
-0.1776141333034781,0.0370946604325795,0.0370946604325795,0.0457559973680588,0.2664767086393754,0.7578106836405486
-0.1235746420423104,-0.0672803792111323,-0.0672803792111323,0.1368730966489214,0.372569083870759,0.8087666287584278
-0.0993510323361363,-0.0209560906075083,-0.0209560906075083,-0.0690931169599102,0.2980164491209356,0.7189838845610806
-0.0948179322734086,0.0480255473297235,0.0480255473297235,0.1302143576131746,0.1400826665878869,0.7524467712151165
-0.1572098029936939,0.043286735456296,0.043286735456296,0.132877443014125,0.3640644664946343,0.7105925619543928
-0.0853721758368982,-0.0646970159911303,-0.0646970159911303,-0.1158004791056473,0.2957256061778962,0.6911673369502538
-0.0088569819307981,-0.0142098389278324,-0.0142098389278324,0.1884315587826249,0.2070073752688256,0.6011216906313015
-0.0941202339178739,-0.0050611933450722,-0.0050611933450722,0.2972110881442842,0.2488045514947904,0.4977855652115091
-0.0141755097018902,-0.1054144383642061,-0.1054144383642061,-0.2273891014598346,0.1736309408219852,0.5079982503297265
0.0348807404945293,-0.0275758082837483,-0.0275758082837483,0.1873076369142116,0.4650283236156373,0.2919667329880743
0.0054428387238657,0.0046263718393765,0.0046263718393765,0.3986883403458069,-0.0540272163398905,0.2569134087736834
0.0558056752995315,0.0257789085343814,0.0257789085343814,0.097451517386008,0.3717214252544856,0.3007624229153561
0.0300753397367012,0.0451243870303044,0.0451243870303044,0.1293822907865871,0.1900548288425479,0.4639719066121774
0.127084937768987,-0.016076070270357,-0.016076070270357,0.3215611414282771,0.1143460229343974,0.3491488978005387
0.1525383015107303,0.0985874135328543,0.0985874135328543,0.1397988741160291,0.321270120377754,0.466208097536678
0.1854099581168201,0.2234153591177725,0.2234153591177725,0.1779639729440535,0.2913627516817833,0.5175853465292053
0.129857987079087,0.0974347232161657,0.0974347232161657,0.3683989151285844,0.1604365544056267,0.5871421726626651
0.2279913454617059,0.1371781472310455,0.1371781472310455,0.398177518718101,0.215195185806465,0.5621400783574002
0.3934971806194456,0.5326453170279081,0.5326453170279081,0.2855715946151717,0.4048708328970554,0.6263670444701106
0.2671076539795221,0.4043660910577219,0.4043660910577219,0.4381520254995891,0.3227727911744547,0.7264718894579175
0.2719503052199074,0.3451916207217043,0.3451916207217043,0.642434760179175,0.0518681117527861,0.7043888897591071
0.4271945724944431,0.6071979623772367,0.6071979623772367,0.3196335206267308,0.3738497706828336,0.7721153095026899
0.4808315546032106,0.6625583122990243,0.6625583122990243,0.4230825141612783,0.4804212937935511,0.9408612023927516
0.3553380405820709,0.5742854534211577,0.5742854534211577,0.509279751349796,0.2952236648640294,0.8065440740426364
0.4998682426446164,0.7032196598253895,0.7032196598253895,0.3058251844692282,0.1510409120046754,0.8443514800381011
0.5873239517011726,0.8624162074691032,0.8624162074691032,0.6019757490612105,0.5824820831054109,0.8789654189533581
0.4741675082265996,0.6378990167843757,0.6378990167843757,0.4362001713589925,0.2213829534858233,0.9776746443731144
0.5216844157949767,0.9591646086957168,0.9591646086957168,0.5471240516301351,0.2826905940089124,0.9839467587600468
0.5713468411688162,0.7610295636885072,0.7610295636885072,0.3789334800195712,0.6815949883526935,1.138680657961514
0.6366433505068554,1.073901882568867,1.073901882568867,0.5512747627744328,0.332710095611301,1.2018567756179923
0.5747267524384178,0.7575951766515708,0.7575951766515708,0.4982980619276022,0.3476543984291034,1.132252312179412
0.5765295698423591,0.3991809442330656,0.3991809442330656,0.2692891218712546,0.6208183973321104,1.2184578303473186
0.6606420344740829,0.6062179667362712,0.6062179667362712,0.6286483345596431,0.6168204128556344,1.1559015543846498
0.5898900483366764,0.4208758581797909,0.4208758581797909,0.2897687631080892,0.2509352206307616,1.067968554937478
0.5924578696268988,0.4792153861929212,0.4792153861929212,0.6919793439757893,0.4112319309572512,1.0234417963130262
0.6549599836324534,0.7772825872739679,0.7772825872739679,0.3677756334159237,0.6628286369349314,1.009616796706855
0.5121379510219287,0.4721860654006287,0.4721860654006287,0.6308424554882547,0.4164421009320274,0.96732471644652
0.5994496629585768,0.4951261239484431,0.4951261239484431,0.3946787422725119,0.2527950902264079,0.97601979781421
0.6238316023299207,0.5989246333588402,0.5989246333588402,0.527312808773902,0.536391351479676,0.9741445582627016
0.535298888957087,0.3001222462015345,0.3001222462015345,0.5173796427431794,0.4041767855400593,0.9359457881600208
0.5557854668002156,0.3488200163359498,0.3488200163359498,0.6396730789644335,0.3350170516833632,0.868613689031967
0.5356184865376491,0.1955003093505561,0.1955003093505561,0.674464031085404,0.5638286629973854,0.8324644767139457
0.4982610231741007,-0.0314213323629685,-0.0314213323629685,0.3096611745202112,0.4286624886139184,0.7188138537052028
0.4770301382538258,0.0850008062511493,0.0850008062511493,0.66464562783411,0.2351369407901486,0.7768237746056524
0.4496433316469756,0.0679969080143135,0.0679969080143135,0.6897033247790483,0.588950139262257,0.769609962288779
0.3829295040091401,0.080551147890639,0.080551147890639,0.556520493524791,0.4207886649705767,0.7358080981198905
0.3997901737701876,0.0982326229738163,0.0982326229738163,0.6391246450726146,0.3876155935367888,0.7560292474461973
0.3112001646606546,0.1087987757904376,0.1087987757904376,0.5990169808071326,0.3254490619180722,0.8080598123907605
0.2288995327663378,0.0207401149567366,0.0207401149567366,0.3340307713130137,0.5098673403036461,0.668983164566516
0.2148057898905789,0.0371382663124808,0.0371382663124808,0.8564653700869326,0.4544209066999322,0.7184858721615308
0.1760246222764289,-0.0128875281787128,-0.0128875281787128,0.4538615832945512,0.2616875400119811,0.7679987077620865
0.1100605992960032,0.0386142434238943,0.0386142434238943,0.7840038134791942,0.3144668234626241,0.7294175423291948
0.0595987532436213,-0.1644166209977892,-0.1644166209977892,0.4813334424140878,0.6270902820994304,0.7507070155696652
0.0320394099036545,-0.060532228671995,-0.060532228671995,0.4926881721850522,0.3015999845669877,0.8461458194786677
-0.0720298057327072,-0.0878992580637828,-0.0878992580637828,0.8222919905771202,0.3663491908315832,0.7961996997400256
-0.1051571073721639,-0.1990746987404585,-0.1990746987404585,0.3767265293991709,0.5302268180054484,0.8981773645874865
-0.105034295998315,-0.1488971101407986,-0.1488971101407986,0.532925127044977,0.3288087818593117,0.9226922665857792
-0.185770698720799,-0.3944967789483807,-0.3944967789483807,0.5720070832186371,0.5541187771666833,0.8748784884398788
-0.2771006591826001,-0.3442638897193685,-0.3442638897193685,0.5676473042340272,0.5225495483331939,0.8764589767289955
-0.3030192286711486,-0.5408345126377981,-0.5408345126377981,0.3582392980562713,0.4034217411113264,0.95966464609303
-0.3387928820809684,-0.9131548524789588,-0.9131548524789588,0.4300459077852693,0.3719998266285453,1.0136229984228706
-0.3267015457009636,-0.6729780025273786,-0.6729780025273786,0.3184891157541551,0.5974656947556775,1.0279750944743655
-0.4074663140415315,-0.6166137664572283,-0.6166137664572283,0.3784821331192015,0.5220189924351946,1.0898058811161035
-0.5614698416557735,-1.1667890797712193,-1.1667890797712193,0.4551143413438869,0.5345401952964778,1.0621709720080306
-0.4668383473652897,-0.8004628631085301,-0.8004628631085301,0.2410584453283978,0.3022909732297725,1.1277663020787088
-0.4778119208373559,-0.6427578489498037,-0.6427578489498037,0.3102672843213611,0.6294065177166603,1.039141243906499
-0.5857757929226218,-0.8793329964976649,-0.8793329964976649,0.1391325268609363,0.7699629790839779,1.226634913070329
-0.6462311595372897,-0.989642299974468,-0.989642299974468,0.23555736516721,0.268742574200452,1.160092237095844
-0.5066847862232496,-0.7450086599453052,-0.7450086599453052,0.2626158131810145,0.6398966473079604,1.1543941395583444
-0.5316396333146614,-0.4687008449784968,-0.4687008449784968,0.0560566599700298,0.6632836619905506,1.211892097516026
-0.7357543063760499,-1.0041904329309412,-1.0041904329309412,0.0539732420311639,0.5008490503392665,1.141361985789954
-0.5874318784556783,-0.4660458001074958,-0.4660458001074958,0.2036268680508424,0.7311005160405227,1.098390756093619
-0.5722864737527418,-0.492853281785278,-0.492853281785278,-0.0327593650702153,0.4956884366916346,1.1665448502029256
-0.6530571966388444,-0.8169141478502284,-0.8169141478502284,0.1652553399746139,0.4206660179556673,1.1623087147009812
-0.5969055230781987,-0.5159067717201425,-0.5159067717201425,-0.1694386749478535,0.6702585085112879,1.147191521513299
-0.5664607418018777,-0.5720722597797832,-0.5720722597797832,-0.0920958056351442,0.733899251322963,1.170683267637434
-0.6442026815827728,-0.4573412622256078,-0.4573412622256078,0.1980935328805292,0.4801483914284704,1.098729317846961
-0.650036673655029,-0.504012534705717,-0.504012534705717,-0.0655599624745708,0.562039474106569,1.0912719405629543
-0.5759372111845914,-0.4338282646821734,-0.4338282646821734,-0.0391442681874381,0.5545956280741569,1.1434160898201684
-0.6034523161470955,-0.5247699936973538,-0.5247699936973538,-0.0055495829856124,0.7768047960542399,1.0663272299695596
-0.5751847335673638,-0.392003564886894,-0.392003564886894,0.1900380421312624,0.5284097234115231,1.103007445499723
-0.5263180051729656,-0.2242391329507122,-0.2242391329507122,-0.2326622711180101,0.4016609092412059,1.061327556827779
-0.5768444328306543,-0.3103074635552252,-0.3103074635552252,0.0750364432000981,0.7255184617072887,1.0144161446801334
-0.5812437595562203,-0.1796490643294102,-0.1796490643294102,0.237519028545678,0.5651762339946304,1.0337593358300428
-0.4762522043668456,-0.1281556122361297,-0.1281556122361297,0.061970270046874,0.5623854918258617,0.9807581603647488
-0.4294921401417366,-0.1973098157297226,-0.1973098157297226,0.0636793350479038,0.6769152307809368,0.997524350554988
-0.5204299507737398,-0.2057138734631002,-0.2057138734631002,0.1013288227873758,0.2611654142024895,0.992732551942098
-0.43182710367257,-0.1434737118590966,-0.1434737118590966,0.4395748641876035,0.6647712609745438,0.9868173982677654
-0.3946639832750488,-0.063553910326096,-0.063553910326096,-0.0069398407571279,0.715021586685652,1.052061712008715
-0.3769315574987884,-0.0120163253079847,-0.0120163253079847,0.1984222935415481,0.4991638621830113,0.9587835010039256
-0.42413384564624,-0.0541826708409938,-0.0541826708409938,0.3360180073707265,0.4717325957849181,0.970039332205778
-0.3231607851180005,-0.1204804923903865,-0.1204804923903865,0.1575430256860931,0.6925437379035895,0.961992548326106
-0.2842179826209166,-0.0591641954846787,-0.0591641954846787,0.2951312226262171,0.5961206396075082,1.0677103356847026
-0.3120415436670373,-0.036555784614948,-0.036555784614948,0.334079581921427,0.4760316012603736,1.040180405207537
-0.2913554544793567,-0.0548634359344575,-0.0548634359344575,0.0043839246778484,0.6051445383074628,1.1360643052163395
-0.221312332169982,0.0209450176426823,0.0209450176426823,0.4005995610414998,0.6479229026478107,1.1775963148495356
-0.2272624992674577,0.0217240543302044,0.0217240543302044,0.6084829664701374,0.8786382258528376,1.179037577538235
-0.2135376269482808,0.0379605954774265,0.0379605954774265,0.3302398987350752,0.4502332025260347,1.2800298778652317
-0.2335418221643997,0.1082039960334671,0.1082039960334671,0.2882570197485856,0.6675764375356947,1.2250315075694913
-0.1874112489910559,-0.0385857238016122,-0.0385857238016122,0.5375811971967858,0.8259434379886165,1.3694164920490026
-0.0634463063660943,-0.0442224826146561,-0.0442224826146561,0.3053904747505263,0.4376926417760292,1.3062012820958149
-0.1813252821288461,0.0367749458881956,0.0367749458881956,0.3815322202392132,0.8882019366722713,1.2208091483466648
-0.2012328253528188,0.0021407260409214,0.0021407260409214,0.3002843675486994,0.6559524206553035,1.2881364890858644
-0.1271958659233239,-0.0714662892905951,-0.0714662892905951,0.6273862327987914,0.6109548533232032,1.2173906033007882
-0.0486561106790377,-0.0075199529771364,-0.0075199529771364,0.334793539407177,0.7651352333609648,1.303079310868502
-0.1583696938522588,0.0143953430523866,0.0143953430523866,0.3552858591778334,0.8520941589889363,1.3897973696631132
-0.1517690245508887,-0.1005687147545162,-0.1005687147545162,0.3635905969529607,0.4524425371821912,1.4620646148848653
-0.0712661108089955,0.019649337606076,0.019649337606076,0.4928831144565821,0.7597524964081703,1.4101684962908902
-0.0609634263007373,0.0395577241038129,0.0395577241038129,0.3464063672500957,0.9884121037432544,1.4501964824819826
-0.1176952221008183,-0.0655495554023166,-0.0655495554023166,0.4018176456103921,0.8403626813335107,1.3239964587658872
-0.0364680738821401,0.0189703083538921,0.0189703083538921,0.4243834972719896,0.7311925409273543,1.3404002363596397
-0.1078502291743053,0.0294029928048785,0.0294029928048785,0.2969172859939073,0.6451382021194848,1.3631258302787517
-0.1001775585704033,-0.0808528388980447,-0.0808528388980447,0.5331119134607318,0.9668609340757588,1.4012126555428934
-0.054373359008774,-0.0057902421259324,-0.0057902421259324,0.0705929949927811,0.6662675217132894,1.351785273239672
-0.0402963388729481,-0.0641687173206903,-0.0641687173206903,0.5340651390521425,0.7292306136579807,1.3369597559772406
-0.099459440260225,-0.0154736395490364,-0.0154736395490364,0.181453156192984,1.0549697966676694,1.3348015053170306
-0.0908318288320864,-0.0022115104354718,-0.0022115104354718,0.4774705740385406,0.5619019147794776,1.3094011322086194
-0.0184943348859682,-0.0183571908344384,-0.0183571908344384,0.1859715840884696,0.8229742798484729,1.2829423388888557
-0.1109836366915014,0.0089867480952268,0.0089867480952268,0.4569771945640324,0.878985141426452,1.309827293814394
-0.0300667371471698,0.0451656458300536,0.0451656458300536,0.4175067130052678,0.7411664435915164,1.2864128081531825
-0.0005363649578412,-0.0168189756551977,-0.0168189756551977,0.3494502886745129,0.5936303490039271,1.2499163654287524
-0.1242409425637107,0.0623402891067205,0.0623402891067205,0.3112087289467076,1.0065385286530415,1.166199892986329
-0.113492685752321,-0.0196956436121935,-0.0196956436121935,0.4893196922129342,0.8870851062717606,1.179614575450866
0.0014788981811533,-0.0430154570599975,-0.0430154570599975,0.3192189956819221,0.5403035479746912,1.1024327028198275
-0.0200485097051072,-0.0768681973773158,-0.0768681973773158,0.7511755680828851,0.734392233260827,1.1199539138530628
-0.0788811645602576,-0.0218578695802409,-0.0218578695802409,0.5114115935439728,0.6813720905034961,1.1368200698919293
-0.0649243177794026,0.0016148354945752,0.0016148354945752,0.3994766109792302,0.8826420823445915,1.1109748006408109
-0.0136323382711376,-0.0121862980735194,-0.0121862980735194,0.4846355766502937,0.5425203523181692,1.1841090658039055
-0.0222584385863184,0.0009440378296615,0.0009440378296615,0.5970779808199941,0.8749194496669002,1.0702730759671673
-0.0062196702966681,0.0089466175655111,0.0089466175655111,0.7202365659686927,0.6668814656420743,1.1176413771926452
0.0377194164060816,-0.0150674904614834,-0.0150674904614834,0.2530582573820673,0.5557804595678911,1.0506560681528427
-0.0577290352548248,0.0599460663561213,0.0599460663561213,0.7797965123835905,0.9478253600261126,1.044537206819562
-0.0163449275613655,-0.0860815079025174,-0.0860815079025174,0.438647786960197,0.630788549046335,1.099959673590332
-0.0126216483213721,-0.1716898842125292,-0.1716898842125292,0.6241735946773123,0.5828371633653555,1.2181048568259183
0.0201429626394229,0.0505925381289496,0.0505925381289496,0.6420546994845887,0.7602203229106416,1.3351010489455173
-0.0054606182935118,0.0048976714261531,0.0048976714261531,0.5585205073095522,0.932451729994902,1.321128041803267
-0.0457964486654966,0.0410448600303136,0.0410448600303136,0.6040215208253622,0.7625343819660082,1.3554838962161546
0.0118549682133047,0.0414059118060322,0.0414059118060322,0.5938474617944867,0.7943331352884799,1.3784444563261211
0.0069240714847263,0.0129302183084095,0.0129302183084095,0.4334399741145983,0.7674532448986865,1.3286936984213735
-0.0100827973263896,-0.0756405731670214,-0.0756405731670214,0.6824825224638507,0.8401303252229881,1.378995132561664
0.0523523580769325,0.0330706228736751,0.0330706228736751,0.4619769446823517,0.8514751183941137,1.3800638095310238
0.0167467285859099,-0.0553289794633846,-0.0553289794633846,0.7028653355194587,0.8578515941289654,1.414413005613134
0.0168496598775,-0.0063233872500313,-0.0063233872500313,0.3523737251062572,0.8541047268431873,1.427104500523129
0.0285195064527216,0.0314912310306173,0.0314912310306173,0.1490129857080467,0.6472625386869464,1.435285220151812
0.0251852698484399,0.0241088917655682,0.0241088917655682,0.7710460611085227,0.945409250158242,1.4990166288686508
-0.0021519912308692,0.0570400115567215,0.0570400115567215,0.2943280736468885,1.0611079104443717,1.4561562837748436
0.0569841200527686,-0.1088330195403288,-0.1088330195403288,0.4301078141289204,0.6406180409235754,1.5103250705248674
0.0566564504797242,-0.0692162534370489,-0.0692162534370489,0.4504587054840758,0.8232043074003925,1.469857528692064
-0.0803883743578837,0.1048591448469695,0.1048591448469695,0.5775457412395263,1.0675842206761603,1.5015273080530476
0.0772704893432514,0.0821718891774343,0.0821718891774343,0.2095193758510882,0.8478189319764659,1.478305976577451
0.0140120717693909,0.0346204723857027,0.0346204723857027,0.3716586497270613,0.7900983978242794,1.3716960552057669
-0.0199769472495208,0.0656009264627112,0.0656009264627112,0.4133997276141063,0.8976690148922774,1.3164313825774645
0.0904800068834907,-0.063451815624183,-0.063451815624183,0.510493672613503,0.753249561339529,1.216501890962783
